model_name,ips
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,0.559
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_23.pdb,0.558
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_20.pdb,0.558
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_27.pdb,0.558
afm_basic_model_5_multimer_v3_pred_7.pdb,0.558
cf_woTemplates_model_4_multimer_v2_pred_64.pdb,0.558
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_27.pdb,0.558
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_43.pdb,0.558
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_7.pdb,0.558
afm_dropout_full_model_2_multimer_v3_pred_59.pdb,0.558
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_40.pdb,0.558
afm_basic_model_2_multimer_v3_pred_39.pdb,0.558
afm_basic_model_5_multimer_v3_pred_10.pdb,0.557
afm_woTemplates_model_5_multimer_v3_pred_19.pdb,0.557
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.557
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_60.pdb,0.557
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.557
afm_basic_model_2_multimer_v3_pred_66.pdb,0.557
cf_woTemplates_model_2_multimer_v3_pred_38.pdb,0.557
afm_woTemplates_model_2_multimer_v3_pred_61.pdb,0.557
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_44.pdb,0.557
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_34.pdb,0.556
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_50.pdb,0.556
cf_woTemplates_model_1_multimer_v1_pred_45.pdb,0.556
afm_basic_model_3_multimer_v3_pred_66.pdb,0.556
cf_woTemplates_model_4_multimer_v3_pred_56.pdb,0.556
afm_basic_model_5_multimer_v1_pred_10.pdb,0.556
afm_dropout_full_model_5_multimer_v1_pred_63.pdb,0.556
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_60.pdb,0.554
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_24.pdb,0.554
afm_basic_model_1_multimer_v1_pred_64.pdb,0.554
afm_basic_model_5_multimer_v1_pred_20.pdb,0.554
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_23.pdb,0.554
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_17.pdb,0.554
afm_woTemplates_model_4_multimer_v1_pred_37.pdb,0.554
afm_woTemplates_model_5_multimer_v3_pred_24.pdb,0.554
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_33.pdb,0.554
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_43.pdb,0.553
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_17.pdb,0.553
cf_woTemplates_model_4_multimer_v1_pred_27.pdb,0.553
afm_basic_model_1_multimer_v3_pred_39.pdb,0.553
afm_basic_model_2_multimer_v3_pred_28.pdb,0.553
afm_basic_model_2_multimer_v3_pred_46.pdb,0.553
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_36.pdb,0.553
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_21.pdb,0.553
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_58.pdb,0.553
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_37.pdb,0.553
afm_basic_model_2_multimer_v3_pred_16.pdb,0.553
afm_basic_model_1_multimer_v3_pred_25.pdb,0.553
afm_dropout_full_model_2_multimer_v3_pred_44.pdb,0.553
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,0.553
cf_woTemplates_model_4_multimer_v1_pred_15.pdb,0.553
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_61.pdb,0.553
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_50.pdb,0.553
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_59.pdb,0.552
afm_dropout_full_model_2_multimer_v3_pred_39.pdb,0.552
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_19.pdb,0.552
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_27.pdb,0.552
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.552
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_62.pdb,0.552
afm_dropout_full_model_3_multimer_v1_pred_8.pdb,0.552
afm_basic_model_2_multimer_v3_pred_52.pdb,0.552
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_20.pdb,0.552
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_56.pdb,0.552
cf_woTemplates_model_1_multimer_v1_pred_20.pdb,0.551
afm_woTemplates_model_3_multimer_v1_pred_56.pdb,0.551
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_20.pdb,0.551
afm_dropout_full_model_5_multimer_v3_pred_13.pdb,0.551
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_27.pdb,0.551
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,0.551
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_54.pdb,0.551
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_25.pdb,0.551
afm_dropout_full_model_2_multimer_v3_pred_61.pdb,0.551
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_24.pdb,0.551
afm_woTemplates_model_5_multimer_v1_pred_44.pdb,0.551
afm_basic_model_5_multimer_v3_pred_66.pdb,0.551
afm_basic_model_5_multimer_v3_pred_24.pdb,0.551
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_51.pdb,0.551
afm_woTemplates_model_5_multimer_v1_pred_13.pdb,0.551
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_65.pdb,0.55
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_51.pdb,0.55
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_21.pdb,0.55
cf_woTemplates_model_1_multimer_v1_pred_56.pdb,0.55
cf_woTemplates_model_1_multimer_v1_pred_37.pdb,0.55
afm_woTemplates_model_5_multimer_v1_pred_6.pdb,0.549
afm_basic_model_5_multimer_v1_pred_31.pdb,0.549
afm_dropout_full_model_3_multimer_v3_pred_13.pdb,0.549
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_54.pdb,0.549
afm_dropout_full_model_5_multimer_v1_pred_29.pdb,0.549
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_41.pdb,0.548
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_52.pdb,0.548
afm_dropout_full_model_5_multimer_v1_pred_54.pdb,0.548
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_49.pdb,0.548
cf_woTemplates_model_5_multimer_v1_pred_17.pdb,0.548
cf_woTemplates_model_5_multimer_v1_pred_36.pdb,0.548
afm_basic_model_5_multimer_v2_pred_38.pdb,0.548
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_4.pdb,0.548
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_25.pdb,0.548
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_19.pdb,0.548
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_6.pdb,0.548
afm_basic_model_1_multimer_v3_pred_60.pdb,0.548
afm_woTemplates_model_5_multimer_v1_pred_25.pdb,0.548
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_17.pdb,0.548
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_50.pdb,0.548
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_32.pdb,0.547
afm_woTemplates_model_5_multimer_v1_pred_51.pdb,0.547
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_60.pdb,0.547
cf_woTemplates_model_5_multimer_v1_pred_64.pdb,0.547
afm_woTemplates_model_5_multimer_v3_pred_22.pdb,0.547
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_60.pdb,0.547
afm_dropout_full_model_3_multimer_v3_pred_17.pdb,0.547
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_65.pdb,0.547
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_12.pdb,0.547
afm_basic_model_2_multimer_v3_pred_49.pdb,0.547
afm_dropout_full_model_4_multimer_v3_pred_17.pdb,0.547
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_35.pdb,0.547
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_23.pdb,0.547
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,0.547
afm_dropout_full_model_2_multimer_v3_pred_27.pdb,0.547
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_41.pdb,0.547
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_52.pdb,0.546
afm_woTemplates_model_3_multimer_v1_pred_50.pdb,0.546
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_21.pdb,0.546
afm_woTemplates_model_4_multimer_v1_pred_42.pdb,0.546
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_57.pdb,0.546
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_59.pdb,0.545
cf_woTemplates_model_1_multimer_v1_pred_17.pdb,0.545
afm_woTemplates_model_3_multimer_v1_pred_59.pdb,0.545
cf_woTemplates_model_3_multimer_v2_pred_21.pdb,0.545
cf_woTemplates_model_3_multimer_v1_pred_29.pdb,0.545
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_53.pdb,0.545
cf_woTemplates_model_4_multimer_v1_pred_23.pdb,0.544
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_51.pdb,0.544
afm_dropout_full_model_5_multimer_v1_pred_64.pdb,0.544
afm_basic_model_5_multimer_v1_pred_33.pdb,0.543
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_17.pdb,0.543
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.543
afm_woTemplates_model_1_multimer_v2_pred_61.pdb,0.543
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_40.pdb,0.543
cf_woTemplates_model_3_multimer_v1_pred_47.pdb,0.543
afm_woTemplates_model_3_multimer_v2_pred_64.pdb,0.543
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_31.pdb,0.543
afm_basic_model_3_multimer_v1_pred_43.pdb,0.543
afm_dropout_full_model_5_multimer_v1_pred_66.pdb,0.543
afm_basic_model_5_multimer_v1_pred_40.pdb,0.543
afm_woTemplates_model_5_multimer_v3_pred_13.pdb,0.543
cf_woTemplates_model_3_multimer_v1_pred_65.pdb,0.543
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,0.543
afm_basic_model_3_multimer_v1_pred_64.pdb,0.542
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_31.pdb,0.542
afm_woTemplates_model_1_multimer_v2_pred_19.pdb,0.542
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_58.pdb,0.542
cf_woTemplates_model_3_multimer_v1_pred_62.pdb,0.542
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_17.pdb,0.542
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_9.pdb,0.542
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_38.pdb,0.542
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_55.pdb,0.542
cf_woTemplates_model_1_multimer_v1_pred_34.pdb,0.541
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_48.pdb,0.541
afm_basic_model_5_multimer_v2_pred_55.pdb,0.541
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_61.pdb,0.541
afm_basic_model_1_multimer_v3_pred_10.pdb,0.541
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_63.pdb,0.541
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,0.541
afm_dropout_full_model_2_multimer_v3_pred_60.pdb,0.541
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,0.541
afm_basic_model_5_multimer_v3_pred_22.pdb,0.541
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_65.pdb,0.54
afm_basic_model_1_multimer_v3_pred_19.pdb,0.54
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,0.54
afm_dropout_full_model_5_multimer_v3_pred_63.pdb,0.54
cf_woTemplates_model_3_multimer_v1_pred_24.pdb,0.54
afm_basic_model_1_multimer_v1_pred_25.pdb,0.54
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_13.pdb,0.54
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_27.pdb,0.54
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_60.pdb,0.54
afm_dropout_full_model_2_multimer_v3_pred_22.pdb,0.539
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_28.pdb,0.539
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,0.538
afm_woTemplates_model_5_multimer_v1_pred_62.pdb,0.538
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_29.pdb,0.538
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_42.pdb,0.538
afm_woTemplates_model_2_multimer_v3_pred_57.pdb,0.538
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_33.pdb,0.538
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_28.pdb,0.538
afm_dropout_full_model_5_multimer_v1_pred_48.pdb,0.538
cf_woTemplates_model_1_multimer_v1_pred_40.pdb,0.538
afm_dropout_full_model_5_multimer_v1_pred_46.pdb,0.538
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_13.pdb,0.538
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.537
cf_woTemplates_model_5_multimer_v1_pred_16.pdb,0.537
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_51.pdb,0.537
cf_woTemplates_model_5_multimer_v1_pred_62.pdb,0.537
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_28.pdb,0.537
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,0.537
afm_woTemplates_model_5_multimer_v1_pred_14.pdb,0.537
cf_woTemplates_model_4_multimer_v1_pred_46.pdb,0.537
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.537
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,0.537
afm_basic_model_3_multimer_v1_pred_49.pdb,0.537
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_40.pdb,0.537
afm_woTemplates_model_5_multimer_v3_pred_3.pdb,0.537
afm_dropout_full_model_5_multimer_v1_pred_21.pdb,0.537
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_31.pdb,0.537
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_59.pdb,0.536
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_48.pdb,0.536
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.536
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.536
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_34.pdb,0.536
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_48.pdb,0.536
cf_woTemplates_model_5_multimer_v1_pred_33.pdb,0.536
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_63.pdb,0.536
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_35.pdb,0.536
afm_basic_model_2_multimer_v3_pred_30.pdb,0.536
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_30.pdb,0.536
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_39.pdb,0.536
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_47.pdb,0.536
cf_woTemplates_model_4_multimer_v1_pred_20.pdb,0.536
afm_basic_model_3_multimer_v1_pred_45.pdb,0.536
cf_woTemplates_model_1_multimer_v3_pred_37.pdb,0.535
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,0.535
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_19.pdb,0.535
afm_basic_model_2_multimer_v3_pred_58.pdb,0.535
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_24.pdb,0.535
afm_woTemplates_model_4_multimer_v3_pred_15.pdb,0.535
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_33.pdb,0.535
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_29.pdb,0.535
afm_basic_model_5_multimer_v3_pred_54.pdb,0.535
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_29.pdb,0.535
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,0.535
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_18.pdb,0.535
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,0.535
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,0.535
cf_woTemplates_model_3_multimer_v1_pred_15.pdb,0.535
cf_woTemplates_model_1_multimer_v1_pred_16.pdb,0.534
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,0.534
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_11.pdb,0.534
cf_woTemplates_model_3_multimer_v3_pred_42.pdb,0.534
afm_basic_model_5_multimer_v1_pred_0.pdb,0.533
afm_dropout_full_model_5_multimer_v1_pred_16.pdb,0.533
afm_basic_model_5_multimer_v1_pred_46.pdb,0.533
afm_basic_model_5_multimer_v1_pred_19.pdb,0.533
afm_basic_model_5_multimer_v1_pred_42.pdb,0.533
afm_dropout_full_model_4_multimer_v3_pred_21.pdb,0.533
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_42.pdb,0.532
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_63.pdb,0.532
afm_dropout_full_model_5_multimer_v1_pred_61.pdb,0.532
afm_basic_model_5_multimer_v1_pred_11.pdb,0.532
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_45.pdb,0.532
afm_woTemplates_model_5_multimer_v1_pred_58.pdb,0.532
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_33.pdb,0.532
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,0.532
afm_basic_model_3_multimer_v1_pred_60.pdb,0.532
cf_woTemplates_model_5_multimer_v1_pred_31.pdb,0.532
afm_dropout_full_model_3_multimer_v1_pred_37.pdb,0.532
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,0.532
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_55.pdb,0.532
afm_basic_model_5_multimer_v1_pred_4.pdb,0.532
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_59.pdb,0.532
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,0.532
afm_woTemplates_model_2_multimer_v1_pred_31.pdb,0.531
afm_dropout_full_model_3_multimer_v1_pred_54.pdb,0.531
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_46.pdb,0.531
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_5.pdb,0.531
afm_woTemplates_model_2_multimer_v1_pred_52.pdb,0.531
afm_woTemplates_model_2_multimer_v1_pred_50.pdb,0.531
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_31.pdb,0.531
cf_woTemplates_model_5_multimer_v1_pred_46.pdb,0.531
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_35.pdb,0.531
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_33.pdb,0.531
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_22.pdb,0.531
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_18.pdb,0.531
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_51.pdb,0.531
cf_woTemplates_model_5_multimer_v1_pred_0.pdb,0.531
afm_basic_model_3_multimer_v1_pred_6.pdb,0.531
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_49.pdb,0.531
afm_woTemplates_model_2_multimer_v1_pred_37.pdb,0.531
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_32.pdb,0.531
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,0.531
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_42.pdb,0.531
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_32.pdb,0.53
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_49.pdb,0.53
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_63.pdb,0.53
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_13.pdb,0.53
afm_basic_model_3_multimer_v1_pred_19.pdb,0.53
cf_woTemplates_model_4_multimer_v1_pred_49.pdb,0.53
cf_woTemplates_model_1_multimer_v1_pred_60.pdb,0.53
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_49.pdb,0.53
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_35.pdb,0.53
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,0.53
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_1.pdb,0.53
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,0.53
afm_woTemplates_model_3_multimer_v1_pred_30.pdb,0.529
cf_woTemplates_model_2_multimer_v1_pred_48.pdb,0.529
afm_basic_model_2_multimer_v3_pred_13.pdb,0.529
afm_woTemplates_model_3_multimer_v1_pred_65.pdb,0.529
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_44.pdb,0.529
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_37.pdb,0.529
afm_basic_model_2_multimer_v3_pred_43.pdb,0.529
afm_basic_model_3_multimer_v3_pred_34.pdb,0.529
afm_basic_model_2_multimer_v3_pred_5.pdb,0.528
afm_dropout_full_model_1_multimer_v3_pred_40.pdb,0.528
afm_basic_model_2_multimer_v3_pred_11.pdb,0.528
afm_dropout_full_model_2_multimer_v3_pred_12.pdb,0.528
afm_basic_model_5_multimer_v1_pred_26.pdb,0.528
afm_woTemplates_model_5_multimer_v1_pred_23.pdb,0.527
afm_dropout_full_model_2_multimer_v3_pred_25.pdb,0.527
afm_basic_model_5_multimer_v1_pred_43.pdb,0.527
afm_dropout_full_model_5_multimer_v1_pred_62.pdb,0.527
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,0.527
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.526
cf_woTemplates_model_4_multimer_v1_pred_28.pdb,0.526
afm_dropout_full_model_5_multimer_v1_pred_25.pdb,0.526
cf_woTemplates_model_5_multimer_v1_pred_35.pdb,0.526
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,0.526
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_29.pdb,0.526
afm_woTemplates_model_2_multimer_v1_pred_28.pdb,0.526
afm_woTemplates_model_4_multimer_v1_pred_0.pdb,0.526
afm_woTemplates_model_5_multimer_v1_pred_59.pdb,0.526
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_20.pdb,0.526
cf_woTemplates_model_5_multimer_v1_pred_41.pdb,0.526
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_53.pdb,0.526
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_28.pdb,0.526
afm_woTemplates_model_5_multimer_v3_pred_63.pdb,0.526
afm_dropout_full_model_1_multimer_v1_pred_5.pdb,0.526
afm_woTemplates_model_2_multimer_v1_pred_48.pdb,0.526
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_41.pdb,0.526
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_51.pdb,0.526
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_63.pdb,0.526
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_41.pdb,0.526
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,0.526
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_12.pdb,0.526
afm_basic_model_3_multimer_v1_pred_50.pdb,0.526
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_59.pdb,0.525
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_49.pdb,0.525
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_48.pdb,0.525
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_35.pdb,0.525
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.525
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_53.pdb,0.525
cf_woTemplates_model_5_multimer_v1_pred_58.pdb,0.525
afm_woTemplates_model_2_multimer_v1_pred_66.pdb,0.525
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_65.pdb,0.525
cf_woTemplates_model_1_multimer_v1_pred_57.pdb,0.525
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.525
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_9.pdb,0.525
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_66.pdb,0.525
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_39.pdb,0.525
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_35.pdb,0.525
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_50.pdb,0.525
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_23.pdb,0.525
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_26.pdb,0.524
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_63.pdb,0.524
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_32.pdb,0.524
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_34.pdb,0.524
afm_woTemplates_model_3_multimer_v1_pred_5.pdb,0.524
cf_woTemplates_model_1_multimer_v1_pred_31.pdb,0.524
afm_basic_model_2_multimer_v3_pred_29.pdb,0.523
afm_dropout_full_model_3_multimer_v3_pred_4.pdb,0.523
afm_woTemplates_model_3_multimer_v2_pred_34.pdb,0.523
afm_basic_model_3_multimer_v3_pred_5.pdb,0.523
afm_basic_model_5_multimer_v3_pred_2.pdb,0.522
afm_dropout_full_model_5_multimer_v1_pred_20.pdb,0.522
afm_basic_model_2_multimer_v3_pred_51.pdb,0.522
afm_dropout_full_model_2_multimer_v3_pred_3.pdb,0.522
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_34.pdb,0.522
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_3.pdb,0.522
afm_dropout_full_model_5_multimer_v3_pred_61.pdb,0.522
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_64.pdb,0.521
afm_basic_model_1_multimer_v1_pred_38.pdb,0.521
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,0.521
afm_woTemplates_model_5_multimer_v1_pred_65.pdb,0.521
afm_dropout_full_model_5_multimer_v1_pred_2.pdb,0.521
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_58.pdb,0.521
afm_woTemplates_model_2_multimer_v1_pred_55.pdb,0.521
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_62.pdb,0.521
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_27.pdb,0.521
afm_dropout_full_model_5_multimer_v1_pred_27.pdb,0.521
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_39.pdb,0.521
afm_dropout_full_model_5_multimer_v1_pred_12.pdb,0.521
afm_dropout_full_model_5_multimer_v1_pred_7.pdb,0.521
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_5.pdb,0.521
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_29.pdb,0.521
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,0.52
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_8.pdb,0.52
